tcp,1,1,5128100
tcp,1,1,2013200
tcp,1,1,18287200
tcp,1,1,3161500
tcp,1,1,909100
tcp,1,1,1311600
tcp,1,1,5749400
tcp,1,1,944100
tcp,1,1,1646300
tcp,1,1,1117500
tcp,1,1,1255300
tcp,1,1,1557900
tcp,1,1,1858800
tcp,1,1,1063500
tcp,1,1,2036500
tcp,1,1,3908200
tcp,1,1,850100
tcp,1,1,1230800
tcp,1,1,1181300
tcp,1,1,1750300
tcp,1,1,2566000
tcp,1,1,2026500
tcp,1,1,1118500
tcp,1,1,1329700
tcp,1,1,2490300
tcp,1,1,3586600
tcp,1,1,1089800
tcp,1,1,1840800
tcp,1,1,1065700
tcp,1,1,1987000
tcp,1,1,992500
tcp,1,1,1018800
tcp,1,1,1353600
tcp,1,1,815000
tcp,1,1,4716100
tcp,1,1,972700
tcp,1,1,1107400
tcp,1,1,1056200
tcp,1,1,2649300
tcp,1,1,2181300
tcp,1,1,1357700
tcp,1,1,1092500
tcp,1,1,1326200
tcp,1,1,2786700
tcp,1,1,1024100
tcp,1,1,1410000
tcp,1,1,1258200
tcp,1,1,905300
tcp,1,1,3923900
tcp,1,1,1756000
tcp,1,1,6198900
tcp,1,1,1951100
tcp,1,1,2077900
tcp,1,1,2032300
tcp,1,1,3088700
tcp,1,1,2002900
tcp,1,1,2060200
tcp,1,1,1234700
tcp,1,1,874700
tcp,1,1,1758600
tcp,1,1,3942100
tcp,1,1,1188300
tcp,1,1,1023900
tcp,1,1,1065300
tcp,1,1,1951000
tcp,1,1,4141100
tcp,1,1,1059700
tcp,1,1,1272100
tcp,1,1,2361500
tcp,1,1,1345900
tcp,1,1,2170500
tcp,1,1,1065400
tcp,1,1,1753900
tcp,1,1,1129500
tcp,1,1,1102700
tcp,1,1,901500
tcp,1,1,841300
tcp,1,1,2770500
tcp,1,1,1144200
tcp,1,1,870800
tcp,1,1,2719500
tcp,1,1,1882800
tcp,1,1,1739600
tcp,1,1,1160800
tcp,1,1,2880400
tcp,1,1,1972900
tcp,1,1,1225800
tcp,1,1,1351100
tcp,1,1,1085800
tcp,1,1,2011000
tcp,1,1,1389400
tcp,1,1,1261200
tcp,1,1,939000
tcp,1,1,3867300
tcp,1,1,2194600
tcp,1,1,2185000
tcp,1,1,1440400
tcp,1,1,3202600
tcp,1,1,1815200
tcp,1,1,3732000
tcp,1,1,5971600
tcp,1,1,917200
tcp,1,1,1142500
tcp,1,1,1185100
tcp,1,1,1012600
tcp,1,1,3013400
tcp,1,1,875700
tcp,1,1,896300
tcp,1,1,1272500
tcp,1,1,3423000
tcp,1,1,1093700
tcp,1,1,1240200
tcp,1,1,1107800
tcp,1,1,2846400
tcp,1,1,2271000
tcp,1,1,1998600
tcp,1,1,2261200
tcp,1,1,7712100
tcp,1,1,2501800
tcp,1,1,1027300
tcp,1,1,2272200
tcp,1,1,1191000
tcp,1,1,619500
tcp,1,1,15613100
tcp,1,1,4063200
tcp,1,1,1585100
tcp,1,1,1766400
tcp,1,1,1926200
tcp,1,1,2826600
tcp,1,1,1077600
tcp,1,1,3651400
tcp,1,1,1075100
tcp,1,1,1399300
tcp,1,1,1130900
tcp,1,1,3466000
tcp,1,1,2031200
tcp,1,1,1215400
tcp,1,1,1374400
tcp,1,1,1381900
tcp,1,1,2367200
tcp,1,1,1738900
tcp,1,1,0
tcp,1,1,777500
tcp,1,1,1230100
tcp,1,1,1287400
tcp,1,1,827800
tcp,1,1,889200
tcp,1,1,898000
tcp,1,1,2036600
tcp,1,1,1039000
tcp,1,1,2486200
tcp,1,1,5019100
tcp,1,1,1837400
tcp,1,1,3019100
tcp,1,1,1244100
tcp,1,1,2077700
tcp,1,1,1505900
tcp,1,1,1020400
tcp,1,1,896100
tcp,1,1,2953600
tcp,1,1,2185800
tcp,1,1,1508000
tcp,1,1,1577300
tcp,1,1,764200
tcp,1,1,2189800
tcp,1,1,2762900
tcp,1,1,3873300
tcp,1,1,2097600
tcp,1,1,2381900
tcp,1,1,846400
tcp,1,1,6569300
tcp,1,1,2699400
tcp,1,1,6684700
tcp,1,1,962300
tcp,1,1,1309500
tcp,1,1,1487400
tcp,1,1,1114300
tcp,1,1,2592400
tcp,1,1,4303000
tcp,1,1,1001700
tcp,1,1,1131000
tcp,1,1,4287700
tcp,1,1,596800
tcp,1,1,3304400
tcp,1,1,962000
tcp,1,1,970300
tcp,1,1,1228700
tcp,1,1,1137200
tcp,1,1,1685800
tcp,1,1,1047900
tcp,1,1,1319200
tcp,1,1,1253700
tcp,1,1,5157600
tcp,1,1,1919500
tcp,1,1,983500
tcp,1,1,1510300
tcp,1,1,1690000
tcp,1,1,4729500
tcp,1,1,1202100
tcp,1,1,1297800
tcp,1,1,810300
tcp,1,1,1154600
tcp,1,1,939800
tcp,1,1,1197400
tcp,1,1,1271500
tcp,1,1,1222700
tcp,1,1,5040000
tcp,1,1,2416700
tcp,1,1,1296000
tcp,1,1,1387700
tcp,1,1,1208300
tcp,1,1,1574100
tcp,1,1,2016900
tcp,1,1,1231800
tcp,1,1,1330900
tcp,1,1,1031200
tcp,1,1,1031700
tcp,1,1,1754100
tcp,1,1,1333700
tcp,1,1,1743400
tcp,1,1,1588400
tcp,1,1,836100
tcp,1,1,1110500
tcp,1,1,1986400
tcp,1,1,3568800
tcp,1,1,1014400
tcp,1,1,968700
tcp,1,1,1232200
tcp,1,1,1662200
tcp,1,1,3131500
tcp,1,1,1067200
tcp,1,1,1111400
tcp,1,1,2224400
tcp,1,1,1032000
tcp,1,1,1974000
tcp,1,1,1042000
tcp,1,1,1117800
tcp,1,1,1261900
tcp,1,1,5280400
tcp,1,1,1099900
tcp,1,1,1398000
tcp,1,1,967400
tcp,1,1,1068400
tcp,1,1,4109900
tcp,1,1,1073600
tcp,1,1,805000
tcp,1,1,1222000
tcp,1,1,1208200
tcp,1,1,2583400
tcp,1,1,2612000
tcp,1,1,1593800
tcp,1,1,1206800
tcp,1,1,1148900
tcp,1,1,2317500
tcp,1,1,1118300
tcp,1,1,941600
tcp,1,1,516300
tcp,1,1,1115400
tcp,1,1,1653200
tcp,1,1,2222300
tcp,1,1,2219200
tcp,1,1,2889300
tcp,1,1,2117600
tcp,1,1,1152300
tcp,1,1,958300
tcp,1,1,1094000
tcp,1,1,1063300
tcp,1,1,0
tcp,1,1,1199100
tcp,1,1,41631100
tcp,1,1,1822800
tcp,1,1,2015400
tcp,1,1,35288600
tcp,1,1,1982100
tcp,1,1,5999200
tcp,1,1,4838000
tcp,1,1,2210000
tcp,1,1,908000
tcp,1,1,1013800
tcp,1,1,4425800
tcp,1,1,1942900
tcp,1,1,1353600
tcp,1,1,1793000
tcp,1,1,790000
tcp,1,1,1757400
tcp,1,1,909600
tcp,1,1,1251000
tcp,1,1,3816400
tcp,1,1,1125100
tcp,1,1,1014000
tcp,1,1,1212600
tcp,1,1,1083400
tcp,1,1,863200
tcp,1,1,953600
tcp,1,1,1302000
tcp,1,1,1331600
tcp,1,1,6085500
tcp,1,1,1764400
tcp,1,1,1077200
tcp,1,1,1888200
tcp,1,1,1802700
tcp,1,1,2252400
tcp,1,1,1868600
tcp,1,1,1102200
tcp,1,1,1054100
tcp,1,1,7291500
tcp,1,1,1890900
tcp,1,1,1474100
tcp,1,1,1169600
tcp,1,1,1785400
tcp,1,1,1268800
tcp,1,1,1393600
tcp,1,1,1229700
tcp,1,1,4124200
tcp,1,1,2491300
tcp,1,1,1241700
tcp,1,1,1732900
tcp,1,1,1711400
tcp,1,1,1094200
tcp,1,1,873100
tcp,1,1,959800
tcp,1,1,359500
tcp,1,1,2324200
tcp,1,1,2345900
tcp,1,1,2063000
tcp,1,1,840900
tcp,1,1,2189700
tcp,1,1,1079200
tcp,1,1,4388200
tcp,1,1,1386400
tcp,1,1,2820500
tcp,1,1,1815500
tcp,1,1,991600
tcp,1,1,969600
tcp,1,1,1397200
tcp,1,1,1290200
tcp,1,1,949200
tcp,1,1,1825900
tcp,1,1,4220300
tcp,1,1,2364300
tcp,1,1,9825000
tcp,1,1,2006500
tcp,1,1,5420200
tcp,1,1,620500
tcp,1,1,1367400
tcp,1,1,1596800
tcp,1,1,1765600
tcp,1,1,1878700
tcp,1,1,1221400
tcp,1,1,1331800
tcp,1,1,982600
tcp,1,1,3889000
tcp,1,1,1164000
tcp,1,1,950500
tcp,1,1,1254700
tcp,1,1,2251600
tcp,1,1,1951200
tcp,1,1,2883400
tcp,1,1,5104500
tcp,1,1,2695900
tcp,1,1,4096200
tcp,1,1,5510200
tcp,1,1,905300
tcp,1,1,1071700
tcp,1,1,995300
tcp,1,1,1983400
tcp,1,1,1890200
tcp,1,1,1739200
tcp,1,1,4407500
tcp,1,1,4451100
tcp,1,1,1723100
tcp,1,1,14491100
tcp,1,1,4461600
tcp,1,1,6002400
tcp,1,1,1228400
tcp,1,1,1098400
tcp,1,1,907000
tcp,1,1,11979900
tcp,1,1,2136500
tcp,1,1,2146400
tcp,1,1,1847400
tcp,1,1,7683400
tcp,1,1,14353300
tcp,1,1,2495100
tcp,1,1,1661200
tcp,1,1,2419900
tcp,1,1,1021600
tcp,1,1,4091400
tcp,1,1,1391500
tcp,1,1,1243600
tcp,1,1,1066500
tcp,1,1,2946100
tcp,1,1,1169000
tcp,1,1,1491300
tcp,1,1,1371000
tcp,1,1,1474300
tcp,1,1,1050700
tcp,1,1,1860600
tcp,1,1,1248200
tcp,1,1,1004100
tcp,1,1,1355700
tcp,1,1,1383400
tcp,1,1,3352000
tcp,1,1,1012500
tcp,1,1,1173100
tcp,1,1,1336800
tcp,1,1,1793000
tcp,1,1,1579400
tcp,1,1,2058400
tcp,1,1,976300
tcp,1,1,1350900
tcp,1,1,1170400
tcp,1,1,5521500
tcp,1,1,2461900
tcp,1,1,4790800
tcp,1,1,4821400
tcp,1,1,1126500
tcp,1,1,1144100
tcp,1,1,1394900
tcp,1,1,42295600
tcp,1,1,64782500
tcp,1,1,61003200
tcp,1,1,2702200
tcp,1,1,8086000
tcp,1,1,2836200
tcp,1,1,7335600
tcp,1,1,2270600
tcp,1,1,16668300
tcp,1,1,2209700
tcp,1,1,4063800
tcp,1,1,1960300
tcp,1,1,1678300
tcp,1,1,1565400
tcp,1,1,2863200
tcp,1,1,1109700
tcp,1,1,932500
tcp,1,1,1087500
tcp,1,1,4428300
tcp,1,1,2044800
tcp,1,1,2907900
tcp,1,1,3121300
tcp,1,1,2147000
tcp,1,1,5321600
tcp,1,1,5252400
tcp,1,1,1094800
tcp,1,1,937600
tcp,1,1,1749800
tcp,1,1,1272100
tcp,1,1,1089700
tcp,1,1,6379500
tcp,1,1,1095600
tcp,1,1,958200
tcp,1,1,1231800
tcp,1,1,7985300
tcp,1,1,1286000
tcp,1,1,1115600
tcp,1,1,9507500
tcp,1,1,1960500
tcp,1,1,0
tcp,1,1,1453100
tcp,1,1,2593800
tcp,1,1,2309800
tcp,1,1,2038800
tcp,1,1,4861600
tcp,1,1,1689400
tcp,1,1,1130800
tcp,1,1,991800
tcp,1,1,683000
tcp,1,1,1145700
tcp,1,1,5002400
tcp,1,1,1814200
tcp,1,1,2934000
tcp,1,1,7059900
tcp,1,1,863000
tcp,1,1,6056100
tcp,1,1,1947400
tcp,1,1,2560400
tcp,1,1,703900
tcp,1,1,6726600
tcp,1,1,1740800
tcp,1,1,1680100
tcp,1,1,1680400
tcp,1,1,2964700
tcp,1,1,933100
tcp,1,1,2495400
tcp,1,1,1095900
tcp,1,1,1590600
tcp,1,1,881100
tcp,1,1,4518200
tcp,1,1,1705200
tcp,1,1,1930000
tcp,1,1,653200
tcp,1,1,4454900
tcp,1,1,1845600
tcp,1,1,437500
tcp,1,1,6006400
tcp,1,1,1698500
tcp,1,1,2196500
tcp,1,1,1699700
tcp,1,1,1780800
tcp,1,1,1843300
tcp,1,1,1549200
tcp,1,1,1865200
tcp,1,1,2532900
tcp,1,1,1578500
tcp,1,1,887700
tcp,1,1,1293400
tcp,1,1,460200
tcp,1,1,1639700
tcp,1,1,1536000
tcp,1,1,3004500
tcp,1,1,4707800
tcp,1,1,1057500
tcp,1,1,1186400
tcp,1,1,1655900
tcp,1,1,1081900
tcp,1,1,626600
tcp,1,1,405000
tcp,1,1,1959300
tcp,1,1,1790600
tcp,1,1,858300
tcp,1,1,716600
tcp,1,1,1168100
tcp,1,1,2075000
tcp,1,1,504500
tcp,1,1,1155000
tcp,1,1,1434500
tcp,1,1,809400
tcp,1,1,9001300
tcp,1,1,819800
tcp,1,1,1476300
tcp,1,1,717000
tcp,1,1,991400
tcp,1,1,33538000
tcp,1,1,1215500
tcp,1,1,1433700
tcp,1,1,927200
tcp,1,1,1451700
tcp,1,1,904300
tcp,1,1,50146100
tcp,1,1,12189300
tcp,1,1,1701100
tcp,1,1,2094500
tcp,1,1,1613000
tcp,1,1,2365600
tcp,1,1,1627300
tcp,1,1,1947200
tcp,1,1,1536500
tcp,1,1,2061000
tcp,1,1,1825700
tcp,1,1,6717600
tcp,1,1,18482100
tcp,1,1,1996700
tcp,1,1,4813200
tcp,1,1,2886200
tcp,1,1,15959200
tcp,1,1,3198600
tcp,1,1,2004400
tcp,1,1,4899000
tcp,1,1,1757800
tcp,1,1,1919000
tcp,1,1,21459700
tcp,1,1,1696300
tcp,1,1,4037700
tcp,1,1,1615000
tcp,1,1,2504200
tcp,1,1,7574400
tcp,1,1,5590200
tcp,1,1,2946400
tcp,1,1,2473700
tcp,1,1,1680200
tcp,1,1,6325000
tcp,1,1,2461300
tcp,1,1,2008700
tcp,1,1,1465400
tcp,1,1,2845000
tcp,1,1,1577200
tcp,1,1,8622600
tcp,1,1,1509000
tcp,1,1,1612400
tcp,1,1,12377300
tcp,1,1,2213400
tcp,1,1,1840700
tcp,1,1,5952600
tcp,1,1,2289300
tcp,1,1,1768300
tcp,1,1,6969100
tcp,1,1,2763800
tcp,1,1,1732000
tcp,1,1,1655200
tcp,1,1,3733400
tcp,1,1,2753100
tcp,1,1,1546900
tcp,1,1,1396400
tcp,1,1,10011100
tcp,1,1,7934500
tcp,1,1,2050600
tcp,1,1,1784500
tcp,1,1,8464700
tcp,1,1,1500000
tcp,1,1,1460900
tcp,1,1,6000800
tcp,1,1,1747400
tcp,1,1,3072600
tcp,1,1,1559600
tcp,1,1,2123300
tcp,1,1,1759100
tcp,1,1,3221200
tcp,1,1,2688200
tcp,1,1,1535700
tcp,1,1,1431500
tcp,1,1,1736200
tcp,1,1,2200500
tcp,1,1,4875100
tcp,1,1,2233600
tcp,1,1,817600
tcp,1,1,2007700
tcp,1,1,1495600
tcp,1,1,2217700
tcp,1,1,1352300
tcp,1,1,1672000
tcp,1,1,1169400
tcp,1,1,812500
tcp,1,1,1660700
tcp,1,1,1103800
tcp,1,1,1597500
tcp,1,1,2390000
tcp,1,1,1586600
tcp,1,1,1851300
tcp,1,1,1665300
tcp,1,1,895000
tcp,1,1,842300
tcp,1,1,1406500
tcp,1,1,2417700
tcp,1,1,890500
tcp,1,1,13270500
tcp,1,1,2132200
tcp,1,1,3924200
tcp,1,1,828500
tcp,1,1,881200
tcp,1,1,845900
tcp,1,1,6113000
tcp,1,1,1611200
tcp,1,1,1542900
tcp,1,1,1353700
tcp,1,1,5486800
tcp,1,1,1476200
tcp,1,1,1138800
tcp,1,1,556500
tcp,1,1,1481400
tcp,1,1,876800
tcp,1,1,849300
tcp,1,1,826400
tcp,1,1,5315900
tcp,1,1,1495000
tcp,1,1,1514500
tcp,1,1,1513700
tcp,1,1,1743400
tcp,1,1,1294400
tcp,1,1,1417600
tcp,1,1,1446200
tcp,1,1,1574400
tcp,1,1,1262300
tcp,1,1,1520500
tcp,1,1,1370700
tcp,1,1,934200
tcp,1,1,1797800
tcp,1,1,1492500
tcp,1,1,1415000
tcp,1,1,1294200
tcp,1,1,1071100
tcp,1,1,1392700
tcp,1,1,2358100
tcp,1,1,1306100
tcp,1,1,3454100
tcp,1,1,1378900
tcp,1,1,1130000
tcp,1,1,1757200
tcp,1,1,1458300
tcp,1,1,1013800
tcp,1,1,3273000
tcp,1,1,2646900
tcp,1,1,6596800
tcp,1,1,1306400
tcp,1,1,870200
tcp,1,1,871800
tcp,1,1,1002400
tcp,1,1,1581300
tcp,1,1,1685200
tcp,1,1,1875400
tcp,1,1,832200
tcp,1,1,948000
tcp,1,1,933000
tcp,1,1,5902700
tcp,1,1,1446900
tcp,1,1,2895700
tcp,1,1,1018100
tcp,1,1,2303800
tcp,1,1,1869500
tcp,1,1,1320000
tcp,1,1,808400
tcp,1,1,2132500
tcp,1,1,1017200
tcp,1,1,892900
tcp,1,1,635500
tcp,1,1,1418600
tcp,1,1,5512200
tcp,1,1,907900
tcp,1,1,1154100
tcp,1,1,1576100
tcp,1,1,502200
tcp,1,1,1266900
tcp,1,1,3735800
tcp,1,1,1264900
tcp,1,1,957800
tcp,1,1,1282900
tcp,1,1,0
tcp,1,1,1340600
tcp,1,1,3094000
tcp,1,1,3207700
tcp,1,1,462600
tcp,1,1,4764700
tcp,1,1,2420100
tcp,1,1,1411500
tcp,1,1,958900
tcp,1,1,2676100
tcp,1,1,1517700
tcp,1,1,1437700
tcp,1,1,4767400
tcp,1,1,1598400
tcp,1,1,1837900
tcp,1,1,1753100
tcp,1,1,2174600
tcp,1,1,1829700
tcp,1,1,2451300
tcp,1,1,1458600
tcp,1,1,2441400
tcp,1,1,2636200
tcp,1,1,2432300
tcp,1,1,1584800
tcp,1,1,1029100
tcp,1,1,803400
tcp,1,1,2753300
tcp,1,1,2686400
tcp,1,1,1474300
tcp,1,1,6631700
tcp,1,1,1842200
tcp,1,1,1859500
tcp,1,1,2056100
tcp,1,1,1821300
tcp,1,1,1427100
tcp,1,1,3567900
tcp,1,1,2461600
tcp,1,1,677400
tcp,1,1,890900
tcp,1,1,1634000
tcp,1,1,831100
tcp,1,1,2176200
tcp,1,1,8179000
tcp,1,1,1078500
tcp,1,1,1626500
tcp,1,1,1329500
tcp,1,1,3001000
tcp,1,1,1004200
tcp,1,1,1794100
tcp,1,1,1231800
tcp,1,1,1453700
tcp,1,1,4293100
tcp,1,1,1494300
tcp,1,1,2392900
tcp,1,1,2188000
tcp,1,1,1562000
tcp,1,1,3934700
tcp,1,1,1791200
tcp,1,1,1518800
tcp,1,1,39339200
tcp,1,1,171944000
tcp,1,1,115073300
tcp,1,1,11651200
tcp,1,1,31863300
tcp,1,1,20836200
tcp,1,1,27525100
tcp,1,1,3557200
tcp,1,1,2760700
tcp,1,1,10106200
tcp,1,1,1609900
tcp,1,1,2009300
tcp,1,1,8421200
tcp,1,1,2389600
tcp,1,1,7905900
tcp,1,1,2004900
tcp,1,1,2159900
tcp,1,1,8937500
tcp,1,1,2194200
tcp,1,1,1242900
tcp,1,1,5805800
tcp,1,1,2217200
tcp,1,1,2161100
tcp,1,1,1246100
tcp,1,1,2255100
tcp,1,1,2310700
tcp,1,1,2485100
tcp,1,1,1462400
tcp,1,1,1250200
tcp,1,1,1653800
tcp,1,1,8647900
tcp,1,1,1945500
tcp,1,1,1787900
tcp,1,1,8950900
tcp,1,1,2504200
tcp,1,1,1422100
tcp,1,1,7123900
tcp,1,1,2787800
tcp,1,1,9293400
tcp,1,1,2187600
tcp,1,1,9260800
tcp,1,1,1795900
tcp,1,1,2794500
tcp,1,1,1039300
tcp,1,1,3121200
tcp,1,1,2503100
tcp,1,1,7807900
tcp,1,1,2959300
tcp,1,1,1607600
tcp,1,1,1481500
tcp,1,1,1966500
tcp,1,1,1175200
tcp,1,1,1061800
tcp,1,1,0
tcp,1,1,5363700
tcp,1,1,3985900
tcp,1,1,2088800
tcp,1,1,5499800
tcp,1,1,1795800
tcp,1,1,2599400
tcp,1,1,1931000
tcp,1,1,5196200
tcp,1,1,1917500
tcp,1,1,2817800
tcp,1,1,863400
tcp,1,1,1072000
tcp,1,1,1050300
tcp,1,1,960900
tcp,1,1,2250900
tcp,1,1,888800
tcp,1,1,2024500
tcp,1,1,10189200
tcp,1,1,1812500
tcp,1,1,789300
tcp,1,1,4863100
tcp,1,1,2445900
tcp,1,1,1559800
tcp,1,1,4134700
tcp,1,1,537600
tcp,1,1,745700
tcp,1,1,1553700
tcp,1,1,1622400
tcp,1,1,4977600
tcp,1,1,1764700
tcp,1,1,1557300
tcp,1,1,1236900
tcp,1,1,5354200
tcp,1,1,2501700
tcp,1,1,2082100
tcp,1,1,487400
tcp,1,1,1081100
tcp,1,1,944800
tcp,1,1,1368400
tcp,1,1,1200500
tcp,1,1,2187700
tcp,1,1,899900
tcp,1,1,855600
tcp,1,1,1282700
tcp,1,1,922800
tcp,1,1,3236300
tcp,1,1,3092400
tcp,1,1,2011100
tcp,1,1,4537300
tcp,1,1,2266200
tcp,1,1,1240100
tcp,1,1,1409600
tcp,1,1,5587100
tcp,1,1,1744300
tcp,1,1,873900
tcp,1,1,1101000
tcp,1,1,967700
tcp,1,1,2798800
tcp,1,1,1366000
tcp,1,1,2364400
tcp,1,1,915400
tcp,1,1,2987900
tcp,1,1,1445900
tcp,1,1,2068900
tcp,1,1,740500
tcp,1,1,6149000
tcp,1,1,1152100
tcp,1,1,1397000
tcp,1,1,3539200
tcp,1,1,1622000
tcp,1,1,1450800
tcp,1,1,1926500
tcp,1,1,2616500
tcp,1,1,891500
tcp,1,1,1434900
tcp,1,1,1552400
tcp,1,1,982500
tcp,1,1,5628700
tcp,1,1,1477400
tcp,1,1,1580900
tcp,1,1,1151200
tcp,1,1,2199500
tcp,1,1,1584700
tcp,1,1,1650800
tcp,1,1,2725800
tcp,1,1,2494700
tcp,1,1,1583600
tcp,1,1,1364600
tcp,1,1,6486300
tcp,1,1,2785400
tcp,1,1,1570200
tcp,1,1,1805200
tcp,1,1,5709200
tcp,1,1,1563800
tcp,1,1,3405900
tcp,1,1,5267700
tcp,1,1,975700
tcp,1,1,1846800
tcp,1,1,1590500
tcp,1,1,390500
tcp,1,1,1290000
tcp,1,1,1421800
tcp,1,1,1740000
tcp,1,1,2130300
tcp,1,1,5117000
tcp,1,1,16318100
tcp,1,1,954800
tcp,1,1,1226600
tcp,1,1,690300
tcp,1,1,3790100
tcp,1,1,1699000
tcp,1,1,1548400
tcp,1,1,2884500
tcp,1,1,1681100
tcp,1,1,1694600
tcp,1,1,1239100
tcp,1,1,1623800
tcp,1,1,1674600
tcp,1,1,7555300
tcp,1,1,2003900
tcp,1,1,1065800
tcp,1,1,981300
tcp,1,1,5722500
tcp,1,1,872600
tcp,1,1,1223900
tcp,1,1,1542600
tcp,1,1,1133100
tcp,1,1,5161400
tcp,1,1,1946900
tcp,1,1,2324100
tcp,1,1,1905800
tcp,1,1,2184500
tcp,1,1,1039600
tcp,1,1,1544800
tcp,1,1,952300
tcp,1,1,692000
tcp,1,1,0
tcp,1,1,1647300
tcp,1,1,2644500
tcp,1,1,520800
tcp,1,1,4369500
tcp,1,1,841400
tcp,1,1,1654700
tcp,1,1,1739500
tcp,1,1,1535200
tcp,1,1,935000
tcp,1,1,1814400
tcp,1,1,1021400
tcp,1,1,1687900
tcp,1,1,902000
tcp,1,1,2984700
tcp,1,1,872300
tcp,1,1,847500
tcp,1,1,1811600
tcp,1,1,7510200
tcp,1,1,995100
tcp,1,1,510100
tcp,1,1,1037800
tcp,1,1,827800
tcp,1,1,2190800
tcp,1,1,1360800
tcp,1,1,1428100
tcp,1,1,851400
tcp,1,1,972600
tcp,1,1,2329200
tcp,1,1,1646700
tcp,1,1,955500
tcp,1,1,5483100
tcp,1,1,685100
tcp,1,1,1069000
tcp,1,1,1533700
tcp,1,1,3805200
tcp,1,1,1456400
tcp,1,1,627600
tcp,1,1,1003200
tcp,1,1,2682500
tcp,1,1,5243500
tcp,1,1,1862400
tcp,1,1,1630900
tcp,1,1,1983300
tcp,1,1,2865100
tcp,1,1,1678700
tcp,1,1,2484400
tcp,1,1,5171900
tcp,1,1,2533500
tcp,1,1,989100
tcp,1,1,1576800
tcp,1,1,1744400
tcp,1,1,1557900
tcp,1,1,1805000
tcp,1,1,831200
tcp,1,1,825900
tcp,1,1,1664800
tcp,1,1,3019900
tcp,1,1,2687700
tcp,1,1,1423800
tcp,1,1,2791400
tcp,1,1,3055100
tcp,1,1,684700
tcp,1,1,1593100
tcp,1,1,2015800
tcp,1,1,1756500
tcp,1,1,802800
tcp,1,1,2242800
tcp,1,1,4581600
tcp,1,1,2387400
tcp,1,1,2420300
tcp,1,1,827000
tcp,1,1,4262800
tcp,1,1,2324800
tcp,1,1,2134600
tcp,1,1,2162600
tcp,1,1,2123600
tcp,1,1,1433800
tcp,1,1,933200
tcp,1,1,1060200
tcp,1,1,6386600
tcp,1,1,788700
tcp,1,1,995600
tcp,1,1,1019200
tcp,1,1,902100
tcp,1,1,2590600
tcp,1,1,1579000
tcp,1,1,2283900
tcp,1,1,877900
tcp,1,1,1516800
tcp,1,1,915000
tcp,1,1,966000
tcp,1,1,1011800
tcp,1,1,1336900
tcp,1,1,4770600
tcp,1,1,1695400
tcp,1,1,1473100
tcp,1,1,7070400
tcp,1,1,4048000
tcp,1,1,1609300
tcp,1,1,2670400
tcp,1,1,1775500
tcp,1,1,1611100
tcp,1,1,6640100
tcp,1,1,1485200
tcp,1,1,1191300
tcp,1,1,1051000
tcp,1,1,5189300
tcp,1,1,4076500
tcp,1,1,921600
tcp,1,1,887500
tcp,1,1,5229600
tcp,1,1,1718300
tcp,1,1,2423300
tcp,1,1,936700
tcp,1,1,3234200
tcp,1,1,863800
tcp,1,1,1014000
tcp,1,1,871500
tcp,1,1,957800
tcp,1,1,761800
tcp,1,1,971800
tcp,1,1,1045500
tcp,1,1,923100
tcp,1,1,870600
tcp,1,1,1807800
tcp,1,1,1510800
tcp,1,1,903400
tcp,1,1,1590500
tcp,1,1,1532200
tcp,1,1,5684100
tcp,1,1,2405100
tcp,1,1,1511600
tcp,1,1,1173600
tcp,1,1,4547000
tcp,1,1,900400
tcp,1,1,1618200
tcp,1,1,1328900
tcp,1,1,565100
tcp,1,1,7940000
tcp,1,1,3221800
tcp,1,1,6144700
tcp,1,1,913600
tcp,1,1,1485300
tcp,1,1,3128200
tcp,1,1,5005900
tcp,1,1,1603400
tcp,1,1,1578800
tcp,1,1,1178600
tcp,1,1,1566800
tcp,1,1,1370800
tcp,1,1,1230500
tcp,1,1,1691800
tcp,1,1,871400
tcp,1,1,9844600
tcp,1,1,6271800
tcp,1,1,2250900
tcp,1,1,15489400
tcp,1,1,8257000
tcp,1,1,2978800
tcp,1,1,1360800
tcp,1,1,2814400
tcp,1,1,3860100
tcp,1,1,7591900
tcp,1,1,2823200
tcp,1,1,2322500
tcp,1,1,1310500
tcp,1,1,1666400
tcp,1,1,2222500
tcp,1,1,10446800
tcp,1,1,17471300
tcp,1,1,6069500
tcp,1,1,2105800
tcp,1,1,1820800
tcp,1,1,1462500
tcp,1,1,1442500
tcp,1,1,1468500
tcp,1,1,2176100
tcp,1,1,4157800
tcp,1,1,2322100
tcp,1,1,2169400
tcp,1,1,3848700
tcp,1,1,5988700
tcp,1,1,1274600
tcp,1,1,1472000
tcp,1,1,1611200
tcp,1,1,6164900
tcp,1,1,37128800
tcp,1,1,47480100
tcp,1,1,2601600
tcp,1,1,2444600
tcp,1,1,1823100
tcp,1,1,2521100
tcp,1,1,27723700
tcp,1,1,1161400
tcp,1,1,2140700
tcp,1,1,3578900
tcp,1,1,1834200
tcp,1,1,2118300
tcp,1,1,5796300
tcp,1,1,1808700
tcp,1,1,1672500
tcp,1,1,4921900
tcp,1,1,1797900
tcp,1,1,1649400
tcp,1,1,1515900
tcp,1,1,2596900
tcp,1,1,544900
tcp,1,1,1915900
tcp,1,1,1653200
tcp,1,1,1593300
tcp,1,1,2749400
tcp,1,1,0
tcp,1,1,1577000
tcp,1,1,2621000
tcp,1,1,1998600
tcp,1,1,999300
