rpc,1,1,0
rpc,1,1,0
rpc,1,1,1081400
rpc,1,1,620600
rpc,1,1,702500
rpc,1,1,0
rpc,1,1,919700
rpc,1,1,781200
rpc,1,1,519100
rpc,1,1,0
rpc,1,1,964400
rpc,1,1,561100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,751200
rpc,1,1,0
rpc,1,1,678300
rpc,1,1,0
rpc,1,1,623900
rpc,1,1,845800
rpc,1,1,853500
rpc,1,1,538600
rpc,1,1,0
rpc,1,1,634200
rpc,1,1,0
rpc,1,1,518000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,4896900
rpc,1,1,2176400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,583100
rpc,1,1,702200
rpc,1,1,1119600
rpc,1,1,0
rpc,1,1,1173000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1223300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,854700
rpc,1,1,1154400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,2256400
rpc,1,1,0
rpc,1,1,505200
rpc,1,1,0
rpc,1,1,1045000
rpc,1,1,1635300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1159800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,735800
rpc,1,1,0
rpc,1,1,1088300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,45516800
rpc,1,1,37627100
rpc,1,1,574900
rpc,1,1,666400
rpc,1,1,1719600
rpc,1,1,359500
rpc,1,1,0
rpc,1,1,2506900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,5374500
rpc,1,1,980900
rpc,1,1,1994600
rpc,1,1,999200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,999300
rpc,1,1,999300
rpc,1,1,880300
rpc,1,1,0
rpc,1,1,522100
rpc,1,1,549600
rpc,1,1,0
rpc,1,1,866700
rpc,1,1,0
rpc,1,1,804900
rpc,1,1,618100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,761500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1484900
rpc,1,1,504100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,852600
rpc,1,1,581700
rpc,1,1,0
rpc,1,1,1046300
rpc,1,1,873700
rpc,1,1,1206600
rpc,1,1,665500
rpc,1,1,0
rpc,1,1,815400
rpc,1,1,0
rpc,1,1,396000
rpc,1,1,448800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,478900
rpc,1,1,832200
rpc,1,1,550300
rpc,1,1,784300
rpc,1,1,0
rpc,1,1,847400
rpc,1,1,321800
rpc,1,1,950800
rpc,1,1,0
rpc,1,1,899600
rpc,1,1,0
rpc,1,1,974700
rpc,1,1,292100
rpc,1,1,0
rpc,1,1,717100
rpc,1,1,1051800
rpc,1,1,687700
rpc,1,1,842600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,764400
rpc,1,1,0
rpc,1,1,770500
rpc,1,1,1175500
rpc,1,1,915700
rpc,1,1,0
rpc,1,1,875500
rpc,1,1,443300
rpc,1,1,0
rpc,1,1,1336500
rpc,1,1,626600
rpc,1,1,477100
rpc,1,1,0
rpc,1,1,1256700
rpc,1,1,0
rpc,1,1,882500
rpc,1,1,402800
rpc,1,1,395600
rpc,1,1,369800
rpc,1,1,378900
rpc,1,1,487700
rpc,1,1,1621600
rpc,1,1,0
rpc,1,1,790000
rpc,1,1,456800
rpc,1,1,0
rpc,1,1,820700
rpc,1,1,438400
rpc,1,1,0
rpc,1,1,820100
rpc,1,1,726900
rpc,1,1,0
rpc,1,1,842200
rpc,1,1,0
rpc,1,1,578800
rpc,1,1,0
rpc,1,1,755700
rpc,1,1,2106700
rpc,1,1,996500
rpc,1,1,635300
rpc,1,1,327300
rpc,1,1,356700
rpc,1,1,481200
rpc,1,1,380900
rpc,1,1,0
rpc,1,1,925700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,851500
rpc,1,1,0
rpc,1,1,798300
rpc,1,1,0
rpc,1,1,879900
rpc,1,1,0
rpc,1,1,334100
rpc,1,1,703500
rpc,1,1,666700
rpc,1,1,0
rpc,1,1,664800
rpc,1,1,892900
rpc,1,1,0
rpc,1,1,541200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1037100
rpc,1,1,0
rpc,1,1,957400
rpc,1,1,0
rpc,1,1,768300
rpc,1,1,0
rpc,1,1,542600
rpc,1,1,848300
rpc,1,1,901300
rpc,1,1,0
rpc,1,1,808400
rpc,1,1,626200
rpc,1,1,558300
rpc,1,1,593100
rpc,1,1,1444300
rpc,1,1,0
rpc,1,1,802400
rpc,1,1,0
rpc,1,1,1113900
rpc,1,1,685900
rpc,1,1,1039800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,848000
rpc,1,1,0
rpc,1,1,867000
rpc,1,1,0
rpc,1,1,1042200
rpc,1,1,998500
rpc,1,1,0
rpc,1,1,837800
rpc,1,1,0
rpc,1,1,804200
rpc,1,1,1529400
rpc,1,1,0
rpc,1,1,834500
rpc,1,1,0
rpc,1,1,824100
rpc,1,1,830600
rpc,1,1,0
rpc,1,1,788900
rpc,1,1,0
rpc,1,1,831200
rpc,1,1,479400
rpc,1,1,686700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,958600
rpc,1,1,0
rpc,1,1,940200
rpc,1,1,644500
rpc,1,1,746100
rpc,1,1,535100
rpc,1,1,0
rpc,1,1,773500
rpc,1,1,574500
rpc,1,1,584500
rpc,1,1,481300
rpc,1,1,507700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1165300
rpc,1,1,696800
rpc,1,1,0
rpc,1,1,628000
rpc,1,1,1665600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,605000
rpc,1,1,0
rpc,1,1,794000
rpc,1,1,323000
rpc,1,1,387700
rpc,1,1,328300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,790900
rpc,1,1,1049500
rpc,1,1,0
rpc,1,1,622500
rpc,1,1,0
rpc,1,1,631200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,650100
rpc,1,1,1839600
rpc,1,1,3796100
rpc,1,1,516600
rpc,1,1,1323400
rpc,1,1,563900
rpc,1,1,1008200
rpc,1,1,464200
rpc,1,1,809500
rpc,1,1,0
rpc,1,1,844900
rpc,1,1,0
rpc,1,1,555600
rpc,1,1,0
rpc,1,1,993900
rpc,1,1,352100
rpc,1,1,477900
rpc,1,1,1050100
rpc,1,1,684900
rpc,1,1,763500
rpc,1,1,508600
rpc,1,1,0
rpc,1,1,724000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,852800
rpc,1,1,807000
rpc,1,1,0
rpc,1,1,379200
rpc,1,1,0
rpc,1,1,1131100
rpc,1,1,0
rpc,1,1,760800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1009800
rpc,1,1,791000
rpc,1,1,1534700
rpc,1,1,593500
rpc,1,1,852900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,503600
rpc,1,1,1646900
rpc,1,1,0
rpc,1,1,676200
rpc,1,1,0
rpc,1,1,666200
rpc,1,1,398800
rpc,1,1,455500
rpc,1,1,0
rpc,1,1,944300
rpc,1,1,0
rpc,1,1,985800
rpc,1,1,0
rpc,1,1,885500
rpc,1,1,0
rpc,1,1,883700
rpc,1,1,0
rpc,1,1,3771700
rpc,1,1,1021900
rpc,1,1,956800
rpc,1,1,0
rpc,1,1,1539500
rpc,1,1,966000
rpc,1,1,0
rpc,1,1,4287000
rpc,1,1,361800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,633400
rpc,1,1,0
rpc,1,1,940600
rpc,1,1,0
rpc,1,1,853600
rpc,1,1,587700
rpc,1,1,609600
rpc,1,1,1010300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,393800
rpc,1,1,0
rpc,1,1,1253900
rpc,1,1,673700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,840000
rpc,1,1,0
rpc,1,1,825700
rpc,1,1,596400
rpc,1,1,2189800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,590400
rpc,1,1,732200
rpc,1,1,412000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,945600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,614700
rpc,1,1,0
rpc,1,1,750300
rpc,1,1,255500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,702400
rpc,1,1,0
rpc,1,1,635200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,844200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1051900
rpc,1,1,0
rpc,1,1,903200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,825200
rpc,1,1,0
rpc,1,1,1289700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,383900
rpc,1,1,0
rpc,1,1,818200
rpc,1,1,0
rpc,1,1,961500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,863900
rpc,1,1,0
rpc,1,1,856600
rpc,1,1,0
rpc,1,1,495400
rpc,1,1,472700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,896600
rpc,1,1,0
rpc,1,1,881600
rpc,1,1,0
rpc,1,1,771600
rpc,1,1,0
rpc,1,1,509200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,567700
rpc,1,1,566600
rpc,1,1,381100
rpc,1,1,0
rpc,1,1,965800
rpc,1,1,641200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,889900
rpc,1,1,0
rpc,1,1,837500
rpc,1,1,2512700
rpc,1,1,0
rpc,1,1,824200
rpc,1,1,378500
rpc,1,1,444600
rpc,1,1,0
rpc,1,1,952900
rpc,1,1,461200
rpc,1,1,511200
rpc,1,1,750200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,878000
rpc,1,1,393000
rpc,1,1,0
rpc,1,1,928700
rpc,1,1,1240500
rpc,1,1,925700
rpc,1,1,956800
rpc,1,1,814900
rpc,1,1,346500
rpc,1,1,0
rpc,1,1,760800
rpc,1,1,549900
rpc,1,1,1715900
rpc,1,1,0
rpc,1,1,1079100
rpc,1,1,0
rpc,1,1,904900
rpc,1,1,0
rpc,1,1,807100
rpc,1,1,0
rpc,1,1,970600
rpc,1,1,0
rpc,1,1,820700
rpc,1,1,501300
rpc,1,1,0
rpc,1,1,651200
rpc,1,1,2255300
rpc,1,1,0
rpc,1,1,297200
rpc,1,1,1181500
rpc,1,1,858700
rpc,1,1,567400
rpc,1,1,557700
rpc,1,1,2026200
rpc,1,1,0
rpc,1,1,813100
rpc,1,1,946500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,392900
rpc,1,1,505100
rpc,1,1,291300
rpc,1,1,0
rpc,1,1,768300
rpc,1,1,537600
rpc,1,1,509600
rpc,1,1,718300
rpc,1,1,885100
rpc,1,1,0
rpc,1,1,865200
rpc,1,1,0
rpc,1,1,790300
rpc,1,1,0
rpc,1,1,2812700
rpc,1,1,1814100
rpc,1,1,1510100
rpc,1,1,2209500
rpc,1,1,255900
rpc,1,1,0
rpc,1,1,424400
rpc,1,1,0
rpc,1,1,611900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,512700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,679800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,4151700
rpc,1,1,0
rpc,1,1,830700
rpc,1,1,513800
rpc,1,1,783600
rpc,1,1,0
rpc,1,1,637800
rpc,1,1,3581500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,957400
rpc,1,1,0
rpc,1,1,1518800
rpc,1,1,1091800
rpc,1,1,0
rpc,1,1,636300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,684100
rpc,1,1,0
rpc,1,1,962500
rpc,1,1,0
rpc,1,1,860900
rpc,1,1,0
rpc,1,1,878100
rpc,1,1,0
rpc,1,1,708100
rpc,1,1,753000
rpc,1,1,0
rpc,1,1,908200
rpc,1,1,0
rpc,1,1,540800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,526000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,648300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,595800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,511600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,523300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,561200
rpc,1,1,0
rpc,1,1,2286300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,653700
rpc,1,1,0
rpc,1,1,883500
rpc,1,1,796200
rpc,1,1,0
rpc,1,1,1839300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,607100
rpc,1,1,0
rpc,1,1,579700
rpc,1,1,0
rpc,1,1,700500
rpc,1,1,583600
rpc,1,1,551600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,749000
rpc,1,1,638500
rpc,1,1,887300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,763200
rpc,1,1,0
rpc,1,1,965200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1078600
rpc,1,1,0
rpc,1,1,611400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,618900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1616000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,508700
rpc,1,1,224400
rpc,1,1,535600
rpc,1,1,648600
rpc,1,1,678200
rpc,1,1,0
rpc,1,1,4321000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,541500
rpc,1,1,918800
rpc,1,1,0
rpc,1,1,694500
rpc,1,1,0
rpc,1,1,959400
rpc,1,1,0
rpc,1,1,351000
rpc,1,1,0
rpc,1,1,1171700
rpc,1,1,950100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,840400
rpc,1,1,0
rpc,1,1,603700
rpc,1,1,0
rpc,1,1,964700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,664700
rpc,1,1,742500
rpc,1,1,0
rpc,1,1,849500
rpc,1,1,2137700
rpc,1,1,0
rpc,1,1,4532800
rpc,1,1,2330100
rpc,1,1,0
rpc,1,1,787300
rpc,1,1,0
rpc,1,1,788300
rpc,1,1,221500
rpc,1,1,0
rpc,1,1,884700
rpc,1,1,634700
rpc,1,1,0
rpc,1,1,778900
rpc,1,1,0
rpc,1,1,392400
rpc,1,1,0
rpc,1,1,546000
rpc,1,1,0
rpc,1,1,742300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,565100
rpc,1,1,530500
rpc,1,1,408500
rpc,1,1,0
rpc,1,1,1230000
rpc,1,1,0
rpc,1,1,578400
rpc,1,1,530500
rpc,1,1,3159200
rpc,1,1,0
rpc,1,1,1076300
rpc,1,1,0
rpc,1,1,563600
rpc,1,1,0
rpc,1,1,724400
rpc,1,1,1420600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,650400
rpc,1,1,3005600
rpc,1,1,1932100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,493100
rpc,1,1,0
rpc,1,1,535100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,204900
rpc,1,1,503800
rpc,1,1,10055100
rpc,1,1,8240000
rpc,1,1,327500
rpc,1,1,520000
rpc,1,1,305400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1461100
rpc,1,1,627000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,826700
rpc,1,1,0
rpc,1,1,900500
rpc,1,1,0
rpc,1,1,1463100
rpc,1,1,1119100
rpc,1,1,732900
rpc,1,1,1171400
rpc,1,1,0
rpc,1,1,1400400
rpc,1,1,0
rpc,1,1,536300
rpc,1,1,0
rpc,1,1,692500
rpc,1,1,0
rpc,1,1,770000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1039900
rpc,1,1,540700
rpc,1,1,0
rpc,1,1,1443200
rpc,1,1,0
rpc,1,1,623200
rpc,1,1,735400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,658900
rpc,1,1,758700
rpc,1,1,0
rpc,1,1,872500
rpc,1,1,0
rpc,1,1,366700
rpc,1,1,0
rpc,1,1,1044300
rpc,1,1,743900
rpc,1,1,339700
rpc,1,1,361600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,380600
rpc,1,1,554300
rpc,1,1,918400
rpc,1,1,852300
rpc,1,1,0
rpc,1,1,854000
rpc,1,1,509000
rpc,1,1,0
rpc,1,1,866100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,859400
rpc,1,1,0
rpc,1,1,783800
rpc,1,1,0
rpc,1,1,920000
rpc,1,1,0
rpc,1,1,551700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,907500
rpc,1,1,0
rpc,1,1,861200
rpc,1,1,0
rpc,1,1,962900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,546100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,865800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,624000
rpc,1,1,0
rpc,1,1,805500
rpc,1,1,0
rpc,1,1,1686300
rpc,1,1,565400
rpc,1,1,512500
rpc,1,1,0
rpc,1,1,820900
rpc,1,1,0
rpc,1,1,826800
rpc,1,1,0
rpc,1,1,828400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,827300
rpc,1,1,0
rpc,1,1,333000
rpc,1,1,0
rpc,1,1,912500
rpc,1,1,0
rpc,1,1,235100
rpc,1,1,0
rpc,1,1,750300
rpc,1,1,507000
rpc,1,1,1353200
rpc,1,1,0
rpc,1,1,923000
rpc,1,1,0
rpc,1,1,1189900
rpc,1,1,409500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1024600
rpc,1,1,527700
rpc,1,1,0
rpc,1,1,883300
rpc,1,1,0
rpc,1,1,707600
rpc,1,1,0
rpc,1,1,795500
rpc,1,1,753300
rpc,1,1,517500
rpc,1,1,0
rpc,1,1,540900
rpc,1,1,0
rpc,1,1,788600
rpc,1,1,0
rpc,1,1,381800
rpc,1,1,508500
rpc,1,1,1153500
rpc,1,1,1946100
rpc,1,1,1191300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,696600
rpc,1,1,0
rpc,1,1,507400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,385200
rpc,1,1,429000
rpc,1,1,0
rpc,1,1,836900
rpc,1,1,477200
rpc,1,1,234400
rpc,1,1,375300
rpc,1,1,1214400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,505500
rpc,1,1,817000
rpc,1,1,790700
rpc,1,1,572200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,673600
rpc,1,1,1098000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,987300
rpc,1,1,466200
rpc,1,1,0
rpc,1,1,856400
rpc,1,1,710000
rpc,1,1,0
rpc,1,1,1255100
rpc,1,1,1076200
rpc,1,1,0
rpc,1,1,900500
rpc,1,1,0
rpc,1,1,856200
rpc,1,1,0
rpc,1,1,387600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1033700
rpc,1,1,562600
rpc,1,1,0
rpc,1,1,1905500
rpc,1,1,2126300
rpc,1,1,5761500
rpc,1,1,1058700
rpc,1,1,0
rpc,1,1,1192400
rpc,1,1,716800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,564700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,511200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,566700
rpc,1,1,0
rpc,1,1,1208000
rpc,1,1,0
rpc,1,1,735500
rpc,1,1,591900
rpc,1,1,0
rpc,1,1,527700
rpc,1,1,1540600
rpc,1,1,1733600
rpc,1,1,769000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,859000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,592200
rpc,1,1,0
rpc,1,1,818100
rpc,1,1,537700
rpc,1,1,661300
rpc,1,1,565200
rpc,1,1,0
rpc,1,1,623800
rpc,1,1,0
rpc,1,1,742300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,841500
rpc,1,1,648800
rpc,1,1,0
rpc,1,1,1903100
rpc,1,1,797600
rpc,1,1,0
rpc,1,1,633700
rpc,1,1,0
rpc,1,1,904500
rpc,1,1,0
rpc,1,1,796200
rpc,1,1,706300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,316700
rpc,1,1,573500
rpc,1,1,0
rpc,1,1,864700
rpc,1,1,374200
rpc,1,1,415700
rpc,1,1,592900
rpc,1,1,0
rpc,1,1,361500
rpc,1,1,0
rpc,1,1,988300
rpc,1,1,0
rpc,1,1,864100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,700600
rpc,1,1,647900
rpc,1,1,873500
rpc,1,1,0
rpc,1,1,867600
rpc,1,1,0
rpc,1,1,825100
rpc,1,1,569300
rpc,1,1,0
rpc,1,1,1157700
rpc,1,1,1344300
rpc,1,1,505000
rpc,1,1,578800
rpc,1,1,0
rpc,1,1,411400
rpc,1,1,0
rpc,1,1,2074000
rpc,1,1,369100
rpc,1,1,0
rpc,1,1,429100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,428900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,848200
rpc,1,1,0
rpc,1,1,783200
rpc,1,1,0
rpc,1,1,879300
rpc,1,1,0
rpc,1,1,1426900
rpc,1,1,868600
rpc,1,1,758600
rpc,1,1,1452100
rpc,1,1,0
rpc,1,1,758700
rpc,1,1,0
rpc,1,1,816900
rpc,1,1,0
rpc,1,1,607500
rpc,1,1,0
rpc,1,1,2275500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,866900
rpc,1,1,1151100
rpc,1,1,695600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,730800
