rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,979200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,800500
rpc,1,1,0
rpc,1,1,756300
rpc,1,1,0
rpc,1,1,780500
rpc,1,1,427000
rpc,1,1,367400
rpc,1,1,0
rpc,1,1,608600
rpc,1,1,0
rpc,1,1,912300
rpc,1,1,773800
rpc,1,1,0
rpc,1,1,968800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,522300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,554000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,504400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,510600
rpc,1,1,504200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1433400
rpc,1,1,511100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,896800
rpc,1,1,20726000
rpc,1,1,533300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,842400
rpc,1,1,0
rpc,1,1,728400
rpc,1,1,718000
rpc,1,1,0
rpc,1,1,2179700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1766500
rpc,1,1,507400
rpc,1,1,1903700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,505300
rpc,1,1,0
rpc,1,1,574300
rpc,1,1,622100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,2200400
rpc,1,1,0
rpc,1,1,723500
rpc,1,1,0
rpc,1,1,676300
rpc,1,1,0
rpc,1,1,1410700
rpc,1,1,1728900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,773900
rpc,1,1,1063100
rpc,1,1,0
rpc,1,1,1647500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,2439800
rpc,1,1,548500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,652800
rpc,1,1,0
rpc,1,1,707000
rpc,1,1,391200
rpc,1,1,513900
rpc,1,1,654300
rpc,1,1,0
rpc,1,1,651200
rpc,1,1,0
rpc,1,1,728700
rpc,1,1,0
rpc,1,1,1290600
rpc,1,1,0
rpc,1,1,693700
rpc,1,1,0
rpc,1,1,685000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,821000
rpc,1,1,0
rpc,1,1,415100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,378100
rpc,1,1,0
rpc,1,1,658700
rpc,1,1,0
rpc,1,1,754200
rpc,1,1,414100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1044400
rpc,1,1,0
rpc,1,1,622000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1201600
rpc,1,1,0
rpc,1,1,722000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1182800
rpc,1,1,704000
rpc,1,1,564100
rpc,1,1,0
rpc,1,1,304500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,677100
rpc,1,1,0
rpc,1,1,743700
rpc,1,1,758400
rpc,1,1,551600
rpc,1,1,0
rpc,1,1,1251900
rpc,1,1,0
rpc,1,1,817600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,418700
rpc,1,1,0
rpc,1,1,733900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,736800
rpc,1,1,0
rpc,1,1,1024500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,516300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,626700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1030800
rpc,1,1,0
rpc,1,1,627900
rpc,1,1,495600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,861900
rpc,1,1,0
rpc,1,1,731000
rpc,1,1,0
rpc,1,1,806500
rpc,1,1,806700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,701100
rpc,1,1,0
rpc,1,1,745500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,504100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,919900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,726300
rpc,1,1,0
rpc,1,1,723000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,666600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1472900
rpc,1,1,781800
rpc,1,1,0
rpc,1,1,677000
rpc,1,1,0
rpc,1,1,806700
rpc,1,1,789700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,850200
rpc,1,1,0
rpc,1,1,933900
rpc,1,1,836800
rpc,1,1,0
rpc,1,1,904300
rpc,1,1,2198900
rpc,1,1,0
rpc,1,1,640900
rpc,1,1,678500
rpc,1,1,778900
rpc,1,1,853400
rpc,1,1,0
rpc,1,1,810000
rpc,1,1,525400
rpc,1,1,866200
rpc,1,1,426200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,782800
rpc,1,1,521500
rpc,1,1,770300
rpc,1,1,0
rpc,1,1,745100
rpc,1,1,0
rpc,1,1,707100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,465900
rpc,1,1,440300
rpc,1,1,0
rpc,1,1,1267300
rpc,1,1,0
rpc,1,1,530400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,715400
rpc,1,1,0
rpc,1,1,601200
rpc,1,1,704700
rpc,1,1,907000
rpc,1,1,1006500
rpc,1,1,701100
rpc,1,1,0
rpc,1,1,759000
rpc,1,1,0
rpc,1,1,779500
rpc,1,1,0
rpc,1,1,573200
rpc,1,1,635300
rpc,1,1,0
rpc,1,1,766800
rpc,1,1,587800
rpc,1,1,527900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,2090300
rpc,1,1,949000
rpc,1,1,632700
rpc,1,1,682500
rpc,1,1,544600
rpc,1,1,642900
rpc,1,1,0
rpc,1,1,856200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,415400
rpc,1,1,2170800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,448200
rpc,1,1,1396600
rpc,1,1,2566100
rpc,1,1,14169100
rpc,1,1,32103300
rpc,1,1,17662400
rpc,1,1,7274600
rpc,1,1,2557000
rpc,1,1,21036900
rpc,1,1,22814300
rpc,1,1,1537500
rpc,1,1,0
rpc,1,1,751700
rpc,1,1,669300
rpc,1,1,623800
rpc,1,1,0
rpc,1,1,2427800
rpc,1,1,374800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,472800
rpc,1,1,7492600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,332000
rpc,1,1,0
rpc,1,1,826500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,384300
rpc,1,1,503900
rpc,1,1,590300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,613600
rpc,1,1,757300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,385600
rpc,1,1,0
rpc,1,1,1968100
rpc,1,1,1355000
rpc,1,1,2105500
rpc,1,1,1052000
rpc,1,1,2130100
rpc,1,1,5492300
rpc,1,1,826700
rpc,1,1,453100
rpc,1,1,0
rpc,1,1,604300
rpc,1,1,522300
rpc,1,1,764200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,389000
rpc,1,1,1140000
rpc,1,1,5023400
rpc,1,1,3312900
rpc,1,1,0
rpc,1,1,1208400
rpc,1,1,0
rpc,1,1,648500
rpc,1,1,760100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1307000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1277700
rpc,1,1,505800
rpc,1,1,0
rpc,1,1,1953200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1131200
rpc,1,1,622000
rpc,1,1,514200
rpc,1,1,1717300
rpc,1,1,557900
rpc,1,1,6776700
rpc,1,1,0
rpc,1,1,2252400
rpc,1,1,667900
rpc,1,1,535500
rpc,1,1,1150400
rpc,1,1,1276500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,526600
rpc,1,1,645700
rpc,1,1,0
rpc,1,1,533200
rpc,1,1,730200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1412600
rpc,1,1,563800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,888400
rpc,1,1,0
rpc,1,1,517700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,651500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,578000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,533400
rpc,1,1,704100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,901400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,731800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1052000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,958700
rpc,1,1,547800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,509200
rpc,1,1,0
rpc,1,1,1874400
rpc,1,1,0
rpc,1,1,811100
rpc,1,1,1735500
rpc,1,1,0
rpc,1,1,868100
rpc,1,1,0
rpc,1,1,2764000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1132800
rpc,1,1,823400
rpc,1,1,528800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,922800
rpc,1,1,839300
rpc,1,1,1135300
rpc,1,1,612500
rpc,1,1,0
rpc,1,1,1113700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,817700
rpc,1,1,0
rpc,1,1,756200
rpc,1,1,0
rpc,1,1,556600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,306100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,877900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,637400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1176200
rpc,1,1,670800
rpc,1,1,687000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,3036600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1078500
rpc,1,1,608800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,640500
rpc,1,1,542600
rpc,1,1,0
rpc,1,1,815100
rpc,1,1,0
rpc,1,1,806500
rpc,1,1,0
rpc,1,1,773000
rpc,1,1,1219700
rpc,1,1,0
rpc,1,1,702000
rpc,1,1,0
rpc,1,1,851700
rpc,1,1,0
rpc,1,1,787100
rpc,1,1,0
rpc,1,1,600700
rpc,1,1,1656600
rpc,1,1,1126500
rpc,1,1,793500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,806300
rpc,1,1,0
rpc,1,1,745400
rpc,1,1,0
rpc,1,1,1331000
rpc,1,1,851500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,391600
rpc,1,1,662600
rpc,1,1,1356300
rpc,1,1,720800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,815200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1195600
rpc,1,1,0
rpc,1,1,822600
rpc,1,1,1742300
rpc,1,1,0
rpc,1,1,1855500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,567000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,672900
rpc,1,1,0
rpc,1,1,647700
rpc,1,1,740900
rpc,1,1,0
rpc,1,1,899800
rpc,1,1,536600
rpc,1,1,0
rpc,1,1,2427600
rpc,1,1,808900
rpc,1,1,0
rpc,1,1,932100
rpc,1,1,508800
rpc,1,1,0
rpc,1,1,780900
rpc,1,1,0
rpc,1,1,765400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,641100
rpc,1,1,553800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,334500
rpc,1,1,1081800
rpc,1,1,2042300
rpc,1,1,720300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,550600
rpc,1,1,437000
rpc,1,1,668900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,762400
rpc,1,1,0
rpc,1,1,691500
rpc,1,1,753100
rpc,1,1,481900
rpc,1,1,683200
rpc,1,1,0
rpc,1,1,768900
rpc,1,1,0
rpc,1,1,742200
rpc,1,1,0
rpc,1,1,1240700
rpc,1,1,0
rpc,1,1,617300
rpc,1,1,0
rpc,1,1,509500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,976800
rpc,1,1,531000
rpc,1,1,0
rpc,1,1,1021300
rpc,1,1,482900
rpc,1,1,0
rpc,1,1,650800
rpc,1,1,748800
rpc,1,1,0
rpc,1,1,1654100
rpc,1,1,591800
rpc,1,1,555000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,794200
rpc,1,1,557600
rpc,1,1,811800
rpc,1,1,807800
rpc,1,1,580600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1255400
rpc,1,1,681200
rpc,1,1,0
rpc,1,1,708000
rpc,1,1,0
rpc,1,1,793600
rpc,1,1,0
rpc,1,1,755100
rpc,1,1,506200
rpc,1,1,730300
rpc,1,1,702400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,804400
rpc,1,1,0
rpc,1,1,751900
rpc,1,1,407400
rpc,1,1,2101300
rpc,1,1,0
rpc,1,1,864200
rpc,1,1,637900
rpc,1,1,0
rpc,1,1,804000
rpc,1,1,0
rpc,1,1,867800
rpc,1,1,482700
rpc,1,1,0
rpc,1,1,609800
rpc,1,1,0
rpc,1,1,766000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,623000
rpc,1,1,0
rpc,1,1,1193700
rpc,1,1,1380800
rpc,1,1,0
rpc,1,1,837800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,505000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,774000
rpc,1,1,0
rpc,1,1,624700
rpc,1,1,0
rpc,1,1,546900
rpc,1,1,0
rpc,1,1,1118100
rpc,1,1,0
rpc,1,1,807500
rpc,1,1,0
rpc,1,1,0
rpc,1,1,588700
rpc,1,1,0
rpc,1,1,732000
rpc,1,1,0
rpc,1,1,801300
rpc,1,1,0
rpc,1,1,791900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,586700
rpc,1,1,815100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,660700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,826900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,733700
rpc,1,1,555100
rpc,1,1,1286200
rpc,1,1,0
rpc,1,1,1042800
rpc,1,1,787900
rpc,1,1,0
rpc,1,1,773400
rpc,1,1,0
rpc,1,1,725900
rpc,1,1,1639900
rpc,1,1,576600
rpc,1,1,0
rpc,1,1,958800
rpc,1,1,774300
rpc,1,1,632600
rpc,1,1,987100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,760800
rpc,1,1,1609500
rpc,1,1,0
rpc,1,1,1187400
rpc,1,1,0
rpc,1,1,731900
rpc,1,1,1160900
rpc,1,1,0
rpc,1,1,843700
rpc,1,1,0
rpc,1,1,527400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,829800
rpc,1,1,388100
rpc,1,1,0
rpc,1,1,780300
rpc,1,1,0
rpc,1,1,991200
rpc,1,1,0
rpc,1,1,895500
rpc,1,1,0
rpc,1,1,508000
rpc,1,1,1075800
rpc,1,1,0
rpc,1,1,747500
rpc,1,1,974100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,864300
rpc,1,1,0
rpc,1,1,735100
rpc,1,1,0
rpc,1,1,713600
rpc,1,1,0
rpc,1,1,828200
rpc,1,1,516300
rpc,1,1,789200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,775300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,545000
rpc,1,1,888600
rpc,1,1,515000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,387300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,648900
rpc,1,1,0
rpc,1,1,842900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,747600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,775600
rpc,1,1,695800
rpc,1,1,994500
rpc,1,1,2524200
rpc,1,1,0
rpc,1,1,823800
rpc,1,1,503200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,519900
rpc,1,1,415700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,623500
rpc,1,1,0
rpc,1,1,1236800
rpc,1,1,1701200
rpc,1,1,1722800
rpc,1,1,0
rpc,1,1,4904300
rpc,1,1,0
rpc,1,1,649900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,786800
rpc,1,1,500600
rpc,1,1,1187900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,911400
rpc,1,1,419500
rpc,1,1,0
rpc,1,1,763700
rpc,1,1,0
rpc,1,1,557200
rpc,1,1,0
rpc,1,1,1227900
rpc,1,1,726100
rpc,1,1,0
rpc,1,1,586300
rpc,1,1,783700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,846800
rpc,1,1,0
rpc,1,1,720900
rpc,1,1,0
rpc,1,1,734000
rpc,1,1,0
rpc,1,1,687600
rpc,1,1,0
rpc,1,1,606800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1035900
rpc,1,1,0
rpc,1,1,823000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1200800
rpc,1,1,729800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,747600
rpc,1,1,0
rpc,1,1,626400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,819400
rpc,1,1,0
rpc,1,1,1347100
rpc,1,1,819300
rpc,1,1,772700
rpc,1,1,626300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,704000
rpc,1,1,0
rpc,1,1,806400
rpc,1,1,398800
rpc,1,1,0
rpc,1,1,945000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,690600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,566000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1531300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,868300
rpc,1,1,474300
rpc,1,1,0
rpc,1,1,606000
rpc,1,1,0
rpc,1,1,1035700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,704500
rpc,1,1,377400
rpc,1,1,952400
rpc,1,1,1004700
rpc,1,1,0
rpc,1,1,754400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,439400
rpc,1,1,0
rpc,1,1,0
rpc,1,1,886600
rpc,1,1,0
rpc,1,1,746600
rpc,1,1,0
rpc,1,1,0
rpc,1,1,562300
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,749800
rpc,1,1,0
rpc,1,1,633900
rpc,1,1,0
rpc,1,1,1180800
rpc,1,1,0
rpc,1,1,792800
rpc,1,1,824700
rpc,1,1,809400
rpc,1,1,0
rpc,1,1,684800
rpc,1,1,0
rpc,1,1,0
rpc,1,1,787900
rpc,1,1,985700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,809700
rpc,1,1,240000
rpc,1,1,0
rpc,1,1,0
rpc,1,1,670900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,1220500
rpc,1,1,0
rpc,1,1,728700
rpc,1,1,0
rpc,1,1,730700
rpc,1,1,495300
rpc,1,1,436400
rpc,1,1,1029800
rpc,1,1,695200
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,732900
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,616100
rpc,1,1,344300
rpc,1,1,0
rpc,1,1,665100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,900600
rpc,1,1,0
rpc,1,1,644100
rpc,1,1,0
rpc,1,1,0
rpc,1,1,727700
rpc,1,1,0
rpc,1,1,720200
rpc,1,1,0
rpc,1,1,1684700
rpc,1,1,0
rpc,1,1,0
rpc,1,1,0
rpc,1,1,711800
rpc,1,1,0
rpc,1,1,833700
rpc,1,1,0
rpc,1,1,751800
rpc,1,1,523500
rpc,1,1,754700
rpc,1,1,654500
rpc,1,1,0
rpc,1,1,636600
rpc,1,1,471300
rpc,1,1,0
rpc,1,1,646700
rpc,1,1,811700
rpc,1,1,548300
rpc,1,1,547900
rpc,1,1,0
rpc,1,1,945200
rpc,1,1,0
rpc,1,1,641600
rpc,1,1,808700
rpc,1,1,637700
rpc,1,1,0
rpc,1,1,895200
rpc,1,1,622700
rpc,1,1,556300
rpc,1,1,0
rpc,1,1,772100
rpc,1,1,0
rpc,1,1,408200
rpc,1,1,0
rpc,1,1,1206300
rpc,1,1,0
rpc,1,1,1018400
rpc,1,1,0
rpc,1,1,701100
rpc,1,1,0
